,time,Accr_x,Accr_y,Accr_z,Latitude,Longitude
13591,138.79,0.84033203125,0.194091796875,-0.2718505859375,13.347318,74.78410791
13592,138.792,0.84716796875,0.1832275390625,-0.25927734375,13.347318,74.78410791
13593,138.794,0.870849609375,0.1876220703125,-0.252685546875,13.347318,74.78410791
13594,138.812,0.865478515625,0.1949462890625,-0.2301025390625,13.347318,74.78410791
13595,138.814,0.859130859375,0.1815185546875,-0.2281494140625,13.347318,74.78410791
13596,138.815,0.849365234375,0.162353515625,-0.2630615234375,13.347318,74.78410791
13597,138.835,0.8372802734375,0.16259765625,-0.329345703125,13.347318,74.78410791
13598,138.836,0.841796875,0.1483154296875,-0.389404296875,13.347318,74.78410791
13599,138.858,0.84912109375,0.1260986328125,-0.439697265625,13.347318,74.78410791
13600,138.861,0.85986328125,0.1300048828125,-0.470458984375,13.347318,74.78410791
13601,138.863,0.8685302734375,0.1270751953125,-0.4674072265625,13.347318,74.78410791
13602,138.88,0.8802490234375,0.1156005859375,-0.4351806640625,13.347318,74.78410791
13603,138.884,0.889892578125,0.109375,-0.40185546875,13.347318,74.78410791
13604,138.885,0.92724609375,0.1146240234375,-0.355224609375,13.347318,74.78410791
13605,138.903,0.9871826171875,0.1158447265625,-0.2960205078125,13.347318,74.78410791
13606,138.905,1.00146484375,0.0882568359375,-0.24853515625,13.347318,74.78410791
13607,138.925,0.976806640625,0.0711669921875,-0.267333984375,13.34732444,74.78410093
13608,138.927,0.9130859375,0.0577392578125,-0.342529296875,13.34732444,74.78410093
13609,138.929,0.892578125,0.06494140625,-0.4200439453125,13.34732444,74.78410093
13610,138.95,0.893798828125,0.038330078125,-0.448974609375,13.34732444,74.78410093
13611,138.953,0.95068359375,0.04541015625,-0.44384765625,13.34732444,74.78410093
13612,138.956,1.00927734375,0.023681640625,-0.4056396484375,13.34732444,74.78410093
13613,138.97,1.0574951171875,0.011474609375,-0.3922119140625,13.34732444,74.78410093
13614,138.972,1.1082763671875,0.050537109375,-0.380126953125,13.34732444,74.78410093
13615,138.993,1.16259765625,0.0732421875,-0.3211669921875,13.34732444,74.78410093
13616,138.996,1.1986083984375,0.07958984375,-0.224853515625,13.34732444,74.78410093
13617,138.998,1.213623046875,0.0892333984375,-0.1300048828125,13.34732444,74.78410093
13618,139.016,1.21533203125,0.0865478515625,-0.0706787109375,13.34732444,74.78410093
13619,139.019,1.2364501953125,0.12451171875,-0.0272216796875,13.34732444,74.78410093
13620,139.021,1.2484130859375,0.11767578125,0.013427734375,13.34732444,74.78410093
13621,139.038,1.2080078125,0.119384765625,0.0234375,13.34732444,74.78410093
13622,139.041,1.1488037109375,0.112060546875,-0.006103515625,13.34732444,74.78410093
13623,139.061,1.0689697265625,0.1270751953125,-0.0791015625,13.34732444,74.78410093
13624,139.064,0.9681396484375,0.158203125,-0.1611328125,13.34732444,74.78410093
13625,139.067,0.893798828125,0.1903076171875,-0.2310791015625,13.34732444,74.78410093
13626,139.083,0.8492431640625,0.22265625,-0.25634765625,13.34732444,74.78410093
13627,139.084,0.821533203125,0.235107421875,-0.2308349609375,13.34732444,74.78410093
13628,139.106,0.81396484375,0.2213134765625,-0.1837158203125,13.34732444,74.78410093
13629,139.108,0.8193359375,0.2078857421875,-0.135986328125,13.34732444,74.78410093
13630,139.111,0.842041015625,0.2171630859375,-0.0850830078125,13.34732444,74.78410093
13631,139.13,0.86962890625,0.197265625,-0.0269775390625,13.34732444,74.78410093
13632,139.133,0.878662109375,0.1658935546875,-0.005859375,13.34732444,74.78410093
13633,139.137,0.8948974609375,0.1531982421875,-0.0201416015625,13.34732444,74.78410093
13634,139.151,0.9078369140625,0.1470947265625,-0.0367431640625,13.34732444,74.78410093
13635,139.153,0.914794921875,0.13427734375,-0.0338134765625,13.34732444,74.78410093
13636,139.175,0.91796875,0.115478515625,-0.02197265625,13.34732444,74.78410093
13637,139.178,0.9129638671875,0.0986328125,-0.011962890625,13.34732444,74.78410093
13638,139.181,0.9073486328125,0.0721435546875,-0.020263671875,13.34732444,74.78410093
13639,139.196,0.9144287109375,0.0589599609375,-0.0517578125,13.34732444,74.78410093
13640,139.198,0.9190673828125,0.0408935546875,-0.0828857421875,13.34732444,74.78410093
13641,139.202,0.898681640625,0.0137939453125,-0.1107177734375,13.34732444,74.78410093
13642,139.218,0.8704833984375,0.0008544921875,-0.15087890625,13.34732444,74.78410093
13643,139.221,0.85595703125,0.0233154296875,-0.1788330078125,13.34732444,74.78410093
13644,139.24,0.8668212890625,0.034423828125,-0.1563720703125,13.34732444,74.78410093
13645,139.242,0.855712890625,0.0281982421875,-0.12158203125,13.34732444,74.78410093
13646,139.244,0.8831787109375,0.0157470703125,-0.107666015625,13.34732444,74.78410093
13647,139.262,0.9228515625,0.01171875,-0.118408203125,13.34732444,74.78410093
13648,139.264,0.9559326171875,0.0255126953125,-0.12939453125,13.34732444,74.78410093
13649,139.266,0.9810791015625,0.0367431640625,-0.1292724609375,13.34732444,74.78410093
13650,139.285,1.00048828125,0.0806884765625,-0.0916748046875,13.34732444,74.78410093
13651,139.286,1.0177001953125,0.1229248046875,-0.0177001953125,13.34732444,74.78410093
13652,139.308,1.02099609375,0.135986328125,0.0469970703125,13.34732444,74.78410093
13653,139.309,1.0162353515625,0.154052734375,0.0582275390625,13.34732444,74.78410093
13654,139.311,1.021484375,0.1588134765625,0.022705078125,13.34732444,74.78410093
13655,139.33,1.02978515625,0.1611328125,-0.0203857421875,13.34732444,74.78410093
13656,139.331,1.0029296875,0.1534423828125,-0.0537109375,13.34732444,74.78410093
13657,139.333,0.9793701171875,0.137451171875,-0.0672607421875,13.34732444,74.78410093
13658,139.352,0.9747314453125,0.1243896484375,-0.0787353515625,13.34732444,74.78410093
13659,139.354,0.9556884765625,0.109619140625,-0.0875244140625,13.34732444,74.78410093
13660,139.38,0.933349609375,0.1055908203125,-0.1171875,13.34732444,74.78410093
13661,139.38,0.9261474609375,0.1031494140625,-0.1590576171875,13.34732444,74.78410093
13662,139.38,0.938720703125,0.1038818359375,-0.1907958984375,13.34732444,74.78410093
13663,139.397,0.971435546875,0.1065673828125,-0.2076416015625,13.34732444,74.78410093
13664,139.399,0.9906005859375,0.1192626953125,-0.213623046875,13.34732444,74.78410093
13665,139.4,1.0108642578125,0.13427734375,-0.2144775390625,13.34732444,74.78410093
13666,139.424,1.0025634765625,0.15966796875,-0.208984375,13.34732444,74.78410093
13667,139.425,0.9876708984375,0.1895751953125,-0.1917724609375,13.34732444,74.78410093
13668,139.445,0.984619140625,0.1976318359375,-0.1473388671875,13.34732444,74.78410093
13669,139.446,0.9844970703125,0.1875,-0.0885009765625,13.34732444,74.78410093
13670,139.446,0.9686279296875,0.1834716796875,-0.043701171875,13.34732444,74.78410093
13671,139.467,0.947998046875,0.1776123046875,-0.0064697265625,13.34732444,74.78410093
13672,139.467,0.9281005859375,0.1798095703125,0.012451171875,13.34732444,74.78410093
13673,139.469,0.908935546875,0.1588134765625,-0.004638671875,13.34732444,74.78410093
13674,139.487,0.9056396484375,0.1397705078125,-0.07177734375,13.34732444,74.78410093
13675,139.488,0.894287109375,0.134033203125,-0.151611328125,13.34732444,74.78410093
13676,139.51,0.859619140625,0.1387939453125,-0.2154541015625,13.34732444,74.78410093
13677,139.532,0.847412109375,0.1455078125,-0.25244140625,13.34732444,74.78410093
13678,139.534,0.859375,0.1478271484375,-0.2513427734375,13.34732444,74.78410093
13679,139.535,0.8936767578125,0.1712646484375,-0.2059326171875,13.34732444,74.78410093
13680,139.537,0.9378662109375,0.1717529296875,-0.137451171875,13.34732444,74.78410093
13681,139.555,0.98828125,0.178955078125,-0.0155029296875,13.34732444,74.78410093
13682,139.556,0.9879150390625,0.1806640625,0.017333984375,13.34732444,74.78410093
13683,139.578,0.9906005859375,0.1881103515625,0.013671875,13.34732444,74.78410093
13684,139.58,1.0111083984375,0.171142578125,-0.012451171875,13.34732444,74.78410093
13685,139.582,1.04248046875,0.1612548828125,-0.0355224609375,13.34732444,74.78410093
13686,139.602,1.0614013671875,0.15673828125,-0.031005859375,13.34732444,74.78410093
13687,139.606,1.0916748046875,0.1204833984375,-0.0216064453125,13.34732444,74.78410093
13688,139.623,1.1204833984375,0.1402587890625,-0.0091552734375,13.34732444,74.78410093
13689,139.645,1.1556396484375,0.1419677734375,0.011474609375,13.34732444,74.78410093
13690,139.647,1.1640625,0.1405029296875,0.039306640625,13.34732444,74.78410093
13691,139.648,1.164306640625,0.154296875,0.05126953125,13.34732444,74.78410093
13692,139.667,1.15771484375,0.17236328125,0.045654296875,13.34732444,74.78410093
13693,139.69,0.99267578125,0.2374267578125,0.035888671875,13.34732444,74.78410093
13694,139.691,0.9781494140625,0.235107421875,0.057861328125,13.34732444,74.78410093
13695,139.693,0.9759521484375,0.2109375,0.052490234375,13.34732444,74.78410093
13696,139.713,0.9473876953125,0.2110595703125,0.00244140625,13.34732444,74.78410093
13697,139.715,0.900390625,0.206787109375,-0.0587158203125,13.34732444,74.78410093
13698,139.717,0.86865234375,0.2054443359375,-0.1134033203125,13.34732444,74.78410093
13699,139.735,0.841552734375,0.2138671875,-0.14404296875,13.34732444,74.78410093
13700,139.737,0.828857421875,0.2227783203125,-0.1531982421875,13.34732444,74.78410093
13701,139.758,0.8255615234375,0.231689453125,-0.1505126953125,13.34732444,74.78410093
13702,139.76,0.85400390625,0.230712890625,-0.1478271484375,13.34732444,74.78410093
13703,139.762,0.8795166015625,0.233154296875,-0.1468505859375,13.34732444,74.78410093
13704,139.78,0.8740234375,0.260009765625,-0.133056640625,13.34732444,74.78410093
13705,139.783,0.8798828125,0.256103515625,-0.1031494140625,13.34732444,74.78410093
13706,139.785,0.8961181640625,0.2747802734375,-0.0594482421875,13.34732444,74.78410093
13707,139.802,0.89697265625,0.28662109375,-0.008056640625,13.34732444,74.78410093
13708,139.804,0.918212890625,0.280029296875,0.0225830078125,13.34732444,74.78410093
13709,139.827,0.97314453125,0.268310546875,0.0103759765625,13.34732444,74.78410093
13710,139.83,1.000732421875,0.24365234375,-0.0234375,13.34732444,74.78410093
13711,139.833,0.994140625,0.2529296875,-0.070068359375,13.34732444,74.78410093
13712,139.847,0.983642578125,0.2593994140625,-0.104736328125,13.34732444,74.78410093
13713,139.849,0.9744873046875,0.23681640625,-0.125244140625,13.34732444,74.78410093
13714,139.87,0.9451904296875,0.2674560546875,-0.1240234375,13.34732444,74.78410093
13715,139.872,0.9461669921875,0.260498046875,-0.10791015625,13.34732444,74.78410093
13716,139.873,0.9681396484375,0.2413330078125,-0.1033935546875,13.34732444,74.78410093
13717,139.893,0.9825439453125,0.2269287109375,-0.1063232421875,13.34732444,74.78410093
13718,139.895,0.9896240234375,0.197021484375,-0.1229248046875,13.34732444,74.78410093
13719,139.898,0.966064453125,0.147705078125,-0.1658935546875,13.34732444,74.78410093
13720,139.916,0.9088134765625,0.1385498046875,-0.2275390625,13.34732444,74.78410093
13721,139.92,0.874267578125,0.118408203125,-0.2672119140625,13.34732444,74.78410093
13722,139.937,0.8348388671875,0.1143798828125,-0.27783203125,13.34733618,74.78410363
13723,139.939,0.8131103515625,0.1123046875,-0.2606201171875,13.34733618,74.78410363
13724,139.94,0.82568359375,0.1085205078125,-0.207275390625,13.34733618,74.78410363
13725,139.96,0.8299560546875,0.11572265625,-0.1431884765625,13.34733618,74.78410363
13726,139.962,0.857177734375,0.1260986328125,-0.1102294921875,13.34733618,74.78410363
13727,139.984,0.8876953125,0.1446533203125,-0.1158447265625,13.34733618,74.78410363
13728,139.985,0.8751220703125,0.1417236328125,-0.1378173828125,13.34733618,74.78410363
13729,139.987,0.844482421875,0.1568603515625,-0.15966796875,13.34733618,74.78410363
13730,140.005,0.8204345703125,0.1707763671875,-0.177490234375,13.34733618,74.78410363
13731,140.007,0.8416748046875,0.1766357421875,-0.1790771484375,13.34733618,74.78410363
13732,140.009,0.83984375,0.194580078125,-0.125,13.34733618,74.78410363
13733,140.028,0.860595703125,0.16259765625,-0.0682373046875,13.34733618,74.78410363
13734,140.03,0.87060546875,0.1407470703125,-0.064208984375,13.34733618,74.78410363
13735,140.032,0.88720703125,0.1307373046875,-0.0799560546875,13.34733618,74.78410363
13736,140.05,0.9404296875,0.128173828125,-0.104248046875,13.34733618,74.78410363
13737,140.052,0.9569091796875,0.110107421875,-0.12158203125,13.34733618,74.78410363
13738,140.072,0.955810546875,0.120849609375,-0.1326904296875,13.34733618,74.78410363
13739,140.073,0.9632568359375,0.1300048828125,-0.14013671875,13.34733618,74.78410363
13740,140.097,0.982177734375,0.1107177734375,-0.144775390625,13.34733618,74.78410363
13741,140.098,0.9256591796875,0.0584716796875,-0.175537109375,13.34733618,74.78410363
13742,140.099,0.8668212890625,0.0887451171875,-0.2197265625,13.34733618,74.78410363
13743,140.118,0.9481201171875,0.0673828125,-0.1875,13.34733618,74.78410363
13744,140.14,1.084228515625,0.0035400390625,-0.09716796875,13.34733618,74.78410363
13745,140.141,1.1162109375,-0.0042724609375,-0.072998046875,13.34733618,74.78410363
13746,140.143,1.1171875,-0.0009765625,-0.08544921875,13.34733618,74.78410363
13747,140.162,1.0946044921875,0.0006103515625,-0.11181640625,13.34733618,74.78410363
13748,140.164,1.068115234375,0.0072021484375,-0.14013671875,13.34733618,74.78410363
13749,140.165,1.044921875,0.02099609375,-0.157958984375,13.34733618,74.78410363
13750,140.186,1.0252685546875,0.0302734375,-0.1624755859375,13.34733618,74.78410363
13751,140.188,0.998291015625,0.0224609375,-0.1806640625,13.34733618,74.78410363
13752,140.208,0.973876953125,0.0438232421875,-0.2037353515625,13.34733618,74.78410363
13753,140.21,0.9658203125,0.05859375,-0.2041015625,13.34733618,74.78410363
13754,140.212,0.9859619140625,0.0732421875,-0.187744140625,13.34733618,74.78410363
13755,140.229,0.998291015625,0.0633544921875,-0.1700439453125,13.34733618,74.78410363
13756,140.231,1.014404296875,0.06884765625,-0.16552734375,13.34733618,74.78410363
13757,140.233,1.057373046875,0.06396484375,-0.1524658203125,13.34733618,74.78410363
13758,140.253,1.0916748046875,0.0540771484375,-0.1348876953125,13.34733618,74.78410363
13759,140.255,1.1102294921875,0.043701171875,-0.12060546875,13.34733618,74.78410363
13760,140.275,1.1199951171875,0.03515625,-0.12060546875,13.34733618,74.78410363
13761,140.277,1.134033203125,0.0303955078125,-0.1328125,13.34733618,74.78410363
13762,140.279,1.12646484375,0.021484375,-0.14697265625,13.34733618,74.78410363
13763,140.301,1.124267578125,0.0089111328125,-0.169677734375,13.34733618,74.78410363
13764,140.302,1.133544921875,-0.009033203125,-0.1953125,13.34733618,74.78410363
13765,140.303,1.128662109375,-0.030029296875,-0.223388671875,13.34733618,74.78410363
13766,140.321,1.1173095703125,-0.0457763671875,-0.250244140625,13.34733618,74.78410363
13767,140.323,1.0994873046875,-0.0496826171875,-0.2608642578125,13.34733618,74.78410363
13768,140.343,1.09375,-0.062255859375,-0.2545166015625,13.34733618,74.78410363
13769,140.345,1.10400390625,-0.0833740234375,-0.2447509765625,13.34733618,74.78410363
13770,140.347,1.109619140625,-0.1019287109375,-0.2484130859375,13.34733618,74.78410363
13771,140.366,1.0928955078125,-0.090087890625,-0.26513671875,13.34733618,74.78410363
13772,140.368,1.0687255859375,-0.1053466796875,-0.273681640625,13.34733618,74.78410363
13773,140.41,1.047607421875,-0.099365234375,-0.2861328125,13.34733618,74.78410363
13774,140.412,1.062255859375,-0.126953125,-0.1690673828125,13.34733618,74.78410363
13775,140.414,1.0350341796875,-0.063720703125,-0.0987548828125,13.34733618,74.78410363
13776,140.433,1.01416015625,-0.04150390625,-0.1529541015625,13.34733618,74.78410363
13777,140.456,0.84765625,-0.0648193359375,-0.09375,13.34733618,74.78410363
13778,140.458,0.82080078125,-0.011962890625,-0.087158203125,13.34733618,74.78410363
13779,140.46,0.80322265625,0.0318603515625,-0.048828125,13.34733618,74.78410363
13780,140.477,0.8101806640625,0.03173828125,0.0479736328125,13.34733618,74.78410363
13781,140.479,0.8173828125,0.114501953125,0.04931640625,13.34733618,74.78410363
13782,140.48,0.7772216796875,0.162109375,0.1229248046875,13.34733618,74.78410363
13783,140.5,0.7691650390625,0.1741943359375,0.1861572265625,13.34733618,74.78410363
13784,140.503,0.792236328125,0.155029296875,0.194580078125,13.34733618,74.78410363
13785,140.523,0.7913818359375,0.130126953125,0.1107177734375,13.34733618,74.78410363
13786,140.526,0.741943359375,0.1317138671875,-0.042724609375,13.34733618,74.78410363
13787,140.53,0.701904296875,0.135986328125,-0.1650390625,13.34733618,74.78410363
13788,140.545,0.7030029296875,0.11572265625,-0.2291259765625,13.34733618,74.78410363
13789,140.547,0.77294921875,0.0460205078125,-0.2266845703125,13.34733618,74.78410363
13790,140.549,0.8363037109375,0.0654296875,-0.2254638671875,13.34733618,74.78410363
13791,140.567,0.836181640625,0.031005859375,-0.206787109375,13.34733618,74.78410363
13792,140.569,0.8907470703125,-0.0076904296875,-0.2083740234375,13.34733618,74.78410363
13793,140.59,0.9537353515625,-0.0023193359375,-0.197509765625,13.34733618,74.78410363
13794,140.592,0.9619140625,-0.0045166015625,-0.19677734375,13.34733618,74.78410363
13795,140.594,0.935546875,0.0006103515625,-0.2615966796875,13.34733618,74.78410363
13796,140.613,0.9073486328125,0.02197265625,-0.2645263671875,13.34733618,74.78410363
13797,140.616,0.902099609375,0.02880859375,-0.224853515625,13.34733618,74.78410363
13798,140.618,0.9215087890625,0.0323486328125,-0.1435546875,13.34733618,74.78410363
13799,140.636,0.91748046875,0.0465087890625,-0.1087646484375,13.34733618,74.78410363
13800,140.64,0.9022216796875,0.0445556640625,-0.08935546875,13.34733618,74.78410363
13801,140.657,0.9342041015625,0.0728759765625,-0.042724609375,13.34733618,74.78410363
