,time,Accr_x,Accr_y,Accr_z,Rot_x,Rot_z,Magnitude_Accelerometer,Magnitude_Gyroscope,Latitude,Longitude
19709,198.26,0.9705810546875,0.0465087890625,0.0322265625,-1.64794921875,-0.244140625,0.9722289866635979,1.665935554682151,13.35138797,74.7860105
19710,198.282,0.9993896484375,0.0291748046875,0.0286865234375,-2.9296875,-1.28173828125,1.0002268518988648,3.1977995355053066,13.35138797,74.7860105
19711,198.282,0.979248046875,0.0091552734375,0.0765380859375,-2.9296875,-2.38037109375,0.9822772698882907,3.7748159414224185,13.35138797,74.7860105
19712,198.284,0.9822998046875,-0.0008544921875,0.06396484375,-2.99072265625,-2.86865234375,0.9843805857908622,4.144102831242177,13.35138797,74.7860105
19713,198.303,0.965576171875,0.008056640625,0.0357666015625,-2.9296875,-3.173828125,0.9662719611673882,4.31928857738138,13.35138797,74.7860105
19714,198.305,0.9517822265625,0.0167236328125,0.0531005859375,-1.953125,-3.23486328125,0.9534090197400187,3.7787613994541274,13.35138797,74.7860105
19715,198.326,0.9639892578125,0.013427734375,0.013671875,-2.99072265625,-2.38037109375,0.9641797101133978,3.8223799589480407,13.35138797,74.7860105
19716,198.35,0.9813232421875,-0.024169921875,0.0328369140625,-2.01416015625,-1.03759765625,0.9821699209943147,2.265711815584788,13.35138797,74.7860105
19717,198.353,0.98876953125,-0.0494384765625,0.02197265625,0.54931640625,-0.3662109375,0.9902485276514408,0.6601961563959942,13.35138797,74.7860105
19718,198.356,0.9820556640625,-0.0460205078125,0.0322265625,1.5869140625,-0.18310546875,0.9836614081009403,1.5974429111697266,13.35138797,74.7860105
19719,198.37,0.946044921875,-0.055419921875,0.0152587890625,1.28173828125,-0.30517578125,0.9477896351985285,1.3175679409742982,13.35138797,74.7860105
19720,198.392,0.921875,-0.0133056640625,0.0267333984375,-2.62451171875,0.18310546875,0.9223585153903888,2.6308913650210335,13.35138797,74.7860105
19721,198.396,0.9599609375,-0.0059814453125,0.0179443359375,-2.0751953125,2.0751953125,0.9601472691239314,2.934769355510573,13.35138797,74.7860105
19722,198.396,0.9478759765625,0.014892578125,0.0152587890625,-2.3193359375,4.0283203125,0.9481157558395368,4.648299014809514,13.35138797,74.7860105
19723,198.415,0.983154296875,-0.002197265625,0.016357421875,-3.0517578125,6.2255859375,0.9832928173694747,6.93333585017721,13.35138797,74.7860105
19724,198.417,1.0367431640625,-0.046630859375,0.0247802734375,-2.25830078125,7.62939453125,1.0380871289193465,7.956606269764878,13.35138797,74.7860105
19725,198.418,1.060791015625,-0.009521484375,0.0697021484375,-0.18310546875,7.9345703125,1.0631211722998586,7.936682786699523,13.35138797,74.7860105
19726,198.438,1.0908203125,-0.018310546875,0.0311279296875,-0.1220703125,6.89697265625,1.0914179668193524,6.898052839914611,13.35138797,74.7860105
19727,198.46,1.033203125,-0.0379638671875,0.0113525390625,2.13623046875,5.18798828125,1.0339626844643677,5.610588473770213,13.35138797,74.7860105
19728,198.461,1.015869140625,0.0548095703125,0.0614013671875,1.8310546875,1.15966796875,1.0191978844976628,2.167392688545496,13.35138797,74.7860105
19729,198.463,0.957275390625,0.0689697265625,0.043212890625,-0.06103515625,-1.64794921875,0.9607290724207946,1.6490791120735224,13.35138797,74.7860105
19730,198.464,0.9622802734375,0.0286865234375,0.0203857421875,-0.67138671875,-3.23486328125,0.9629235793968363,3.3038009283995016,13.35138797,74.7860105
19731,198.483,0.97265625,0.05078125,0.0399169921875,-2.01416015625,-2.197265625,0.974798585493907,2.9807410759459914,13.35138797,74.7860105
19732,198.486,0.9560546875,-0.013671875,0.0064697265625,-0.3662109375,-1.0986328125,0.9561743266886702,1.1580606665655686,13.35138797,74.7860105
19733,198.505,1.013916015625,-0.0369873046875,-0.00732421875,1.52587890625,-0.6103515625,1.0146168693793827,1.643421877177278,13.35138797,74.7860105
19734,198.508,1.0120849609375,-0.0404052734375,-0.025634765625,0.42724609375,1.3427734375,1.0132155227226183,1.4091060034930658,13.35138797,74.7860105
19735,198.528,1.00439453125,-0.054443359375,-0.034423828125,-0.42724609375,3.35693359375,1.0064578747904565,3.3840127626047636,13.35138797,74.7860105
19736,198.529,1.0284423828125,-0.038330078125,0.0224609375,-2.197265625,4.39453125,1.029401487937287,4.913235302123561,13.35138797,74.7860105
19737,198.531,1.0418701171875,-0.0166015625,0.0263671875,-3.5400390625,4.82177734375,1.0423359254781523,5.9817567082527425,13.35138797,74.7860105
19738,198.55,1.0550537109375,0.0008544921875,0.0394287109375,-2.86865234375,5.18798828125,1.0557905504246954,5.92827029374418,13.35138797,74.7860105
19739,198.552,1.0384521484375,0.0218505859375,0.04052734375,-1.77001953125,4.94384765625,1.0394723557130812,5.251152139218124,13.35138797,74.7860105
19740,198.554,1.0267333984375,0.0552978515625,0.04052734375,-1.52587890625,4.39453125,1.0290198197536709,4.651904055735163,13.35138797,74.7860105
19741,198.573,1.0419921875,0.007568359375,-0.0118408203125,-0.18310546875,2.8076171875,1.0420869464206608,2.813581682523464,13.35138797,74.7860105
19742,198.576,1.032958984375,0.002685546875,-0.025146484375,1.89208984375,2.44140625,1.0332685136204778,3.0887648752148427,13.35138797,74.7860105
19743,198.596,1.031005859375,0.0157470703125,-0.03125,1.8310546875,3.11279296875,1.0315995418712676,3.6114043438689003,13.35138797,74.7860105
19744,198.598,1.02734375,-0.0126953125,-0.0498046875,1.3427734375,3.11279296875,1.0286286300315133,3.390062030517289,13.35138797,74.7860105
19745,198.6,1.0018310546875,-0.0213623046875,-0.0118408203125,-0.06103515625,2.62451171875,1.002128741840839,2.6252213339363486,13.35138797,74.7860105
19746,198.618,0.985107421875,-0.0035400390625,0.0267333984375,-2.50244140625,1.0986328125,0.985476452839839,2.7329850069870743,13.35138797,74.7860105
19747,198.621,0.9801025390625,0.0152587890625,0.0777587890625,-5.2490234375,0.67138671875,0.9833006900215618,5.291786765690603,13.35138797,74.7860105
19748,198.623,0.984375,0.019775390625,0.0908203125,-7.87353515625,1.3427734375,0.9887535263461612,7.987214555848634,13.35138797,74.7860105
19749,198.64,1.0250244140625,0.012939453125,0.1241455078125,-7.75146484375,3.60107421875,1.0325960420132207,8.547101424040674,13.35138797,74.7860105
19750,198.642,1.040771484375,0.0350341796875,0.132080078125,-6.04248046875,6.34765625,1.0497036836517355,8.763806825996868,13.35138797,74.7860105
19751,198.662,1.056396484375,0.027099609375,0.1009521484375,-3.0517578125,8.48388671875,1.0615551127013068,9.01607229356206,13.35138797,74.7860105
19752,198.686,1.1029052734375,0.02734375,0.0771484375,1.28173828125,9.33837890625,1.1059383365491047,9.425930915210266,13.35138797,74.7860105
19753,198.688,1.1322021484375,0.01416015625,0.0291748046875,4.45556640625,9.1552734375,1.1326664929184005,10.181900790908179,13.35138797,74.7860105
19754,198.69,1.144775390625,0.0054931640625,-0.030029296875,7.62939453125,6.9580078125,1.1451823560039884,10.32577036507584,13.35138797,74.7860105
19755,198.693,1.0970458984375,-0.010498046875,-0.093505859375,10.19287109375,3.96728515625,1.1010736841847546,10.937731604167562,13.35138797,74.7860105
19756,198.708,0.968017578125,0.014892578125,-0.11279296875,7.568359375,-6.9580078125,0.9746804985438244,10.280755631176213,13.35138797,74.7860105
19757,198.71,0.9129638671875,-0.011962890625,-0.14013671875,3.5400390625,-11.04736328125,0.9237339625043984,11.600694463347297,13.35138797,74.7860105
19758,198.729,0.870849609375,-0.02392578125,-0.107177734375,-0.18310546875,-11.90185546875,0.8777462913067596,11.903263889022222,13.35138797,74.7860105
19759,198.731,0.847900390625,-0.01025390625,-0.0711669921875,-4.45556640625,-9.58251953125,0.850943567924705,10.567722203355427,13.35138797,74.7860105
19760,198.732,0.82666015625,-0.013916015625,-0.025390625,-7.14111328125,-5.615234375,0.827167064902877,9.084401795485864,13.35138797,74.7860105
19761,198.753,0.8533935546875,-0.0042724609375,0.00048828125,-9.94873046875,-1.3427734375,0.8534043892101848,10.038938113380825,13.35138797,74.7860105
19762,198.754,0.860595703125,-0.012939453125,-0.0321044921875,-11.71875,3.7841796875,0.861291525618942,12.314589618407412,13.35138797,74.7860105
19763,198.774,0.9166259765625,-0.0118408203125,-0.042236328125,-10.8642578125,8.72802734375,0.9176749388254604,13.93594485959653,13.35138797,74.7860105
19764,198.776,0.9940185546875,0.017822265625,-0.0198974609375,-8.7890625,14.09912109375,0.9943774078119403,16.614235921195185,13.35138797,74.7860105
19765,198.777,1.0338134765625,0.0052490234375,-0.0341796875,-5.37109375,18.310546875,1.0343916606425672,19.08205373991126,13.35138797,74.7860105
19766,198.798,1.06640625,0.0123291015625,0.0037841796875,-1.40380859375,20.1416015625,1.0664842318573249,20.190462898863633,13.35138797,74.7860105
19767,198.8,1.10400390625,0.0225830078125,0.0523681640625,2.01416015625,18.6767578125,1.1054759345478287,18.785050532852043,13.35138797,74.7860105
19768,198.802,1.0772705078125,0.0582275390625,0.0628662109375,4.7607421875,12.87841796875,1.0806731021847054,13.730197214667573,13.35138797,74.7860105
19769,198.82,1.043701171875,0.0765380859375,0.0081787109375,6.77490234375,4.69970703125,1.0465357643601214,8.245395560367612,13.35138797,74.7860105
19770,198.821,0.9561767578125,0.0732421875,-0.0069580078125,8.23974609375,-2.86865234375,0.9590030365349884,8.724825611940375,13.35138797,74.7860105
19771,198.842,0.9403076171875,0.0797119140625,-0.0540771484375,7.01904296875,-9.765625,0.9452284074061004,12.026404110863057,13.35138797,74.7860105
19772,198.843,0.871826171875,0.0347900390625,-0.0721435546875,4.45556640625,-14.34326171875,0.8754975232786987,15.019361795131735,13.35138797,74.7860105
19773,198.846,0.8636474609375,0.031982421875,-0.0704345703125,0.18310546875,-15.5029296875,0.8671048614717182,15.504010981299485,13.35138797,74.7860105
19774,198.865,0.8287353515625,0.0115966796875,-0.0655517578125,-4.638671875,-14.46533203125,0.8314047142406059,15.190888964712476,13.35138797,74.7860105
19775,198.867,0.810302734375,-0.0224609375,-0.060302734375,-7.01904296875,-13.24462890625,0.812853882824018,14.989568341397689,13.35138797,74.7860105
19776,198.869,0.784912109375,-0.02685546875,-0.0318603515625,-8.97216796875,-10.3759765625,0.7860173774459317,13.71716762619065,13.35138797,74.7860105
19777,198.889,0.8140869140625,0.0084228515625,0.0059814453125,-8.7890625,-8.11767578125,0.814152458550777,11.964291860298253,13.35138797,74.7860105
19778,198.889,0.7720947265625,-0.0311279296875,-0.0130615234375,-9.033203125,-4.150390625,0.7728323351068845,9.941051304444498,13.35138797,74.7860105
19779,198.91,0.8172607421875,-0.02783203125,0.0069580078125,-7.9345703125,-2.44140625,0.817764120365453,8.301678777304348,13.35138797,74.7860105
19780,198.912,0.82080078125,-0.03662109375,0.037353515625,-5.92041015625,0.1220703125,0.8224659945174656,5.921668479357992,13.35138797,74.7860105
19781,198.914,0.8302001953125,-0.0340576171875,0.052001953125,-3.35693359375,2.0751953125,0.8325241670451484,3.9465730371892604,13.35138797,74.7860105
19782,198.933,0.846435546875,-0.0086669921875,0.06201171875,-1.03759765625,2.99072265625,0.8487483166578227,3.16560119137938,13.35147512,74.78606181
19783,198.934,0.9093017578125,-0.01611328125,0.081298828125,1.8310546875,3.60107421875,0.9130710947390911,4.039863462737528,13.35147512,74.78606181
19784,198.936,0.9180908203125,-0.0184326171875,0.088623046875,4.39453125,5.31005859375,0.9225424435525276,6.892650228778825,13.35147512,74.78606181
19785,198.956,0.9903564453125,-0.0269775390625,0.0860595703125,5.79833984375,7.080078125,0.9944545872126347,9.15140706119678,13.35147512,74.78606181
19786,198.96,0.9788818359375,-0.0128173828125,0.08935546875,6.4697265625,8.4228515625,0.9830352658099633,10.62081871784971,13.35147512,74.78606181
19787,198.979,0.9864501953125,-0.0028076171875,0.0933837890625,7.26318359375,8.97216796875,0.9908644723704703,11.543553784514657,13.35147512,74.78606181
19788,198.983,0.970458984375,0.0035400390625,0.077880859375,7.568359375,6.77490234375,0.9735854356386547,10.157724420188787,13.35147512,74.78606181
19789,198.986,0.960205078125,0.0447998046875,0.091552734375,8.36181640625,3.47900390625,0.9655996674236248,9.056679402050976,13.35147512,74.78606181
19790,199.001,0.95068359375,0.0074462890625,0.0853271484375,7.4462890625,1.46484375,0.9545341612046645,7.589004415219509,13.35147512,74.78606181
19791,199.003,0.913330078125,0.0289306640625,0.0963134765625,5.55419921875,-2.01416015625,0.9188498793048139,5.908127461098663,13.35147512,74.78606181
19792,199.005,0.883544921875,0.0157470703125,0.0679931640625,3.35693359375,-5.2490234375,0.8862971677455348,6.230670124494765,13.35147512,74.78606181
19793,199.023,0.8740234375,-0.006591796875,0.116455078125,2.9296875,-6.9580078125,0.8817721963786664,7.549631882844837,13.35147512,74.78606181
19794,199.028,0.8565673828125,0.01123046875,0.1075439453125,0.79345703125,-8.11767578125,0.863365221039149,8.156361575477932,13.35147512,74.78606181
19795,199.046,0.845703125,0.002197265625,0.079833984375,-0.91552734375,-7.50732421875,0.8494657548554739,7.562943027855243,13.35147512,74.78606181
19796,199.049,0.8724365234375,-0.0283203125,0.0247802734375,-0.3662109375,-5.2490234375,0.8732477251498835,5.261782730042067,13.35147512,74.78606181
19797,199.052,0.8895263671875,-0.019287109375,0.032470703125,2.3193359375,-2.38037109375,0.8903277469961645,3.323474948745601,13.35147512,74.78606181
19798,199.068,0.9146728515625,-0.0167236328125,0.017578125,2.74658203125,1.46484375,0.9149945878301348,3.11279296875,13.35147512,74.78606181
19799,199.07,0.9403076171875,-0.0386962890625,0.04638671875,3.2958984375,4.94384765625,0.9422460110843845,5.941765407563947,13.35147512,74.78606181
19800,199.09,0.974853515625,-0.01220703125,0.09619140625,3.173828125,6.40869140625,0.9796638072189424,7.151539030697072,13.35147512,74.78606181
19801,199.092,0.97119140625,-0.0047607421875,0.10009765625,2.25830078125,6.34765625,0.9763477623402286,6.737407682985974,13.35147512,74.78606181
19802,199.093,0.9813232421875,0.00537109375,0.1142578125,3.5400390625,5.43212890625,0.9879671057392261,6.483818397992243,13.35147512,74.78606181
19803,199.113,0.9927978515625,0.0289306640625,0.11083984375,4.7607421875,2.38037109375,0.9993848249562015,5.322671577300524,13.35147512,74.78606181
19804,199.136,1.0299072265625,0.0260009765625,0.1044921875,6.16455078125,0.8544921875,1.0355209140120731,6.223491241506532,13.35147512,74.78606181
19805,199.139,1.0272216796875,0.0087890625,0.0670166015625,7.4462890625,0.732421875,1.029442981288728,7.482223105821267,13.35147512,74.78606181
19806,199.142,1.0489501953125,-0.0086669921875,0.01953125,8.056640625,1.953125,1.0491678124715191,8.290003342944162,13.35147512,74.78606181
19807,199.144,1.0679931640625,-0.0133056640625,-0.01025390625,8.60595703125,2.685546875,1.0681252650198656,9.015245889133784,13.35147512,74.78606181
19808,199.158,1.0810546875,-0.0123291015625,-0.0340576171875,4.7607421875,4.08935546875,1.0816612988359857,6.275945691737447,13.35147512,74.78606181
19809,199.161,1.0533447265625,-0.0438232421875,-0.012451171875,2.5634765625,1.52587890625,1.0543294652118536,2.983239602014145,13.35147512,74.78606181
19810,199.181,1.0833740234375,-0.00146484375,0.0106201171875,-1.708984375,-0.91552734375,1.0834270659880363,1.9387671111167715,13.35147512,74.78606181
19811,199.184,1.0325927734375,0.0322265625,-0.003662109375,-6.34765625,-2.74658203125,1.0331020269707096,6.9163901511228705,13.35147512,74.78606181
19812,199.186,1.037353515625,0.035400390625,0.0048828125,-7.75146484375,-3.84521484375,1.0379688559363716,8.652796335202138,13.35147512,74.78606181
19813,199.204,1.0128173828125,0.0411376953125,-0.0172119140625,-8.4228515625,-3.90625,1.0137986046984289,9.284568784085165,13.35147512,74.78606181
19814,199.206,1.00830078125,0.0220947265625,-0.0328369140625,-7.50732421875,-3.60107421875,1.0090772543945186,8.326322865129374,13.35147512,74.78606181
19815,199.225,1.02685546875,0.012451171875,-0.0230712890625,-5.0048828125,-2.685546875,1.0271900845324824,5.679877990298751,13.35147512,74.78606181
19816,199.228,1.0467529296875,0.0126953125,-0.0216064453125,-3.2958984375,-0.91552734375,1.0470528665009609,3.4206924485356573,13.35147512,74.78606181
19817,199.229,1.038330078125,0.0009765625,-0.0216064453125,-0.732421875,1.46484375,1.0385553154706912,1.6377451007078538,13.35147512,74.78606181
19818,199.248,1.05517578125,-0.0037841796875,-0.0333251953125,1.953125,3.41796875,1.0557086804583315,3.9366492911614013,13.35147512,74.78606181
19819,199.25,1.0340576171875,-0.001953125,-0.039306640625,4.638671875,4.0283203125,1.0348062535363705,6.14366676375079,13.35147512,74.78606181
19820,199.252,1.0103759765625,0.01171875,-0.05712890625,5.79833984375,3.35693359375,1.0120576342508905,6.699981201202438,13.35147512,74.78606181
19821,199.27,0.994873046875,0.015625,-0.0494384765625,6.28662109375,1.77001953125,0.9962232094205429,6.531046923532927,13.35147512,74.78606181
19822,199.273,0.9881591796875,0.017333984375,-0.0439453125,5.67626953125,0.244140625,0.989287734638264,5.681517441333124,13.35147512,74.78606181
19823,199.292,0.994384765625,0.0128173828125,-0.0401611328125,4.21142578125,0.06103515625,0.9952779832780546,4.211868041769072,13.35147512,74.78606181
19824,199.294,0.98974609375,-0.0003662109375,-0.018798828125,2.74658203125,0.42724609375,0.9899246739740897,2.779613656429614,13.35147512,74.78606181
19825,199.295,1.0283203125,0.0224609375,-0.051025390625,0.30517578125,0.54931640625,1.0298304468707022,0.6283953943473511,13.35147512,74.78606181
19826,199.315,0.9869384765625,0.01953125,-0.0572509765625,-1.28173828125,3.0517578125,0.9887905241068154,3.3099967927139278,13.35147512,74.78606181
19827,199.317,0.9825439453125,0.01708984375,-0.02783203125,-0.8544921875,3.72314453125,0.9830866132712587,3.819942682695032,13.35147512,74.78606181
19828,199.319,0.9951171875,0.0238037109375,-0.0284423828125,-0.67138671875,2.0751953125,0.9958081153778368,2.1810996563971727,13.35147512,74.78606181
19829,199.338,0.9588623046875,0.0211181640625,-0.0145263671875,-0.42724609375,0.67138671875,0.9592048329463634,0.795801074853839,13.35147512,74.78606181
19830,199.36,0.932373046875,0.0443115234375,-0.0137939453125,-0.79345703125,-0.8544921875,0.933527333598544,1.1660750228602783,13.35147512,74.78606181
19831,199.362,0.908203125,0.044677734375,-0.005859375,-1.64794921875,-2.8076171875,0.9093202672788281,3.255526209251608,13.35147512,74.78606181
19832,199.364,0.8736572265625,0.0369873046875,-0.0013427734375,-1.64794921875,-4.69970703125,0.8744408575046284,4.980259311236657,13.35147512,74.78606181
19833,199.382,0.8455810546875,0.0377197265625,0.0201416015625,-1.3427734375,-6.34765625,0.8466615509941839,6.488126106405426,13.35147512,74.78606181
19834,199.405,0.864501953125,-0.0167236328125,0.0548095703125,-0.6103515625,-4.33349609375,0.8663990973271082,4.376267522032069,13.35147512,74.78606181
19835,199.406,0.841796875,-0.003173828125,0.05224609375,-1.40380859375,-1.953125,0.8434226142669323,2.405280822172611,13.35147512,74.78606181
19836,199.428,0.8731689453125,-0.0035400390625,0.095703125,-0.6103515625,-0.6103515625,0.8784051611127255,0.8631674575031097,13.35147512,74.78606181
19837,199.43,0.880615234375,0.0048828125,0.100830078125,1.03759765625,-0.06103515625,0.8863823878698966,1.0393912576859377,13.35147512,74.78606181
19838,199.433,0.8798828125,0.013916015625,0.1083984375,3.11279296875,-0.30517578125,0.88664403256111,3.127716790849355,13.35147512,74.78606181
19839,199.45,0.902099609375,0.007080078125,0.132568359375,5.126953125,-1.220703125,0.9118158819894304,5.270271763897193,13.35147512,74.78606181
19840,199.472,0.9449462890625,0.0067138671875,0.0755615234375,4.39453125,-0.91552734375,0.9479863443371941,4.4888857441886945,13.35147512,74.78606181
19841,199.474,0.945556640625,-0.0128173828125,0.053955078125,4.5166015625,-0.79345703125,0.9471815012908943,4.585767518618613,13.35147512,74.78606181
19842,199.476,0.9661865234375,-0.0032958984375,0.039306640625,4.69970703125,-1.0986328125,0.9669913510554146,4.8264106990891635,13.35147512,74.78606181
19843,199.477,0.9329833984375,-0.0010986328125,0.0128173828125,4.21142578125,-1.708984375,0.9330720840622153,4.544968064241081,13.35147512,74.78606181
19844,199.495,0.93212890625,-0.0142822265625,0.102294921875,0.3662109375,-3.2958984375,0.9378339570008202,3.3161810808608703,13.35147512,74.78606181
19845,199.498,0.9542236328125,-0.0040283203125,0.1131591796875,-2.74658203125,-5.37109375,0.9609182945131042,6.032608136260339,13.35147512,74.78606181
19846,199.517,0.927490234375,-0.01611328125,0.1234130859375,-4.08935546875,-6.8359375,0.9358036986859214,7.965730955392718,13.35147512,74.78606181
19847,199.52,0.907958984375,0.042236328125,0.1060791015625,-5.859375,-7.568359375,0.9151099390286783,9.571433488238602,13.35147512,74.78606181
19848,199.54,0.9095458984375,0.02880859375,0.07421875,-4.150390625,-7.8125,0.9130236028109536,8.846519009762421,13.35147512,74.78606181
19849,199.542,0.8831787109375,0.0194091796875,0.0406494140625,-0.79345703125,-6.28662109375,0.8843267080513798,6.336495785276158,13.35147512,74.78606181
19850,199.544,0.9547119140625,0.0135498046875,0.040283203125,1.5869140625,-3.96728515625,0.9556574556366741,4.272896880660922,13.35147512,74.78606181
19851,199.562,0.967041015625,-0.035888671875,0.0350341796875,2.99072265625,-1.0986328125,0.9683407026539569,3.186128695346237,13.35147512,74.78606181
19852,199.585,0.962646484375,-0.0513916015625,0.0389404296875,4.33349609375,1.3427734375,0.9648034554534685,4.536764144079134,13.35147512,74.78606181
19853,199.607,0.9842529296875,-0.014892578125,0.080322265625,4.150390625,0.67138671875,0.9876372232944489,4.204343285960577,13.35147512,74.78606181
19854,199.609,0.9881591796875,0.002685546875,0.0780029296875,3.47900390625,0.42724609375,0.9912367192565678,3.50514014046905,13.35147512,74.78606181
19855,199.611,1.0020751953125,-0.01171875,0.0970458984375,3.7841796875,0.244140625,1.0068316306938758,3.792047013429948,13.35147512,74.78606181
19856,199.63,1.040771484375,0.03857421875,-0.033447265625,6.4697265625,-0.91552734375,1.042023019236189,6.534183354534214,13.35147512,74.78606181
19857,199.632,1.0631103515625,0.00439453125,-0.06982421875,7.568359375,-1.15966796875,1.0654099459965152,7.656689456083167,13.35147512,74.78606181
19858,199.634,1.0582275390625,-0.0323486328125,-0.07666015625,7.38525390625,-1.5869140625,1.0614936354172773,7.553824958359913,13.35147512,74.78606181
19859,199.654,1.0672607421875,-0.0479736328125,-0.05224609375,4.5166015625,-2.38037109375,1.0696151717192384,5.1054731630220145,13.35147512,74.78606181
19860,199.654,1.0465087890625,-0.0538330078125,-0.033935546875,1.0986328125,-3.41796875,1.0484418246411702,3.5901955981085796,13.35147512,74.78606181
19861,199.675,1.0516357421875,-0.0579833984375,-0.0333251953125,-3.173828125,-4.57763671875,1.0537601137750623,5.570273143741632,13.35147512,74.78606181
19862,199.677,1.0084228515625,-0.0118408203125,-0.016845703125,-8.056640625,-4.5166015625,1.0086330503671255,9.236295135755345,13.35147512,74.78606181
19863,199.678,1.001220703125,0.0198974609375,-0.00830078125,-11.53564453125,-3.5400390625,1.0014527988313973,12.066605625252858,13.35147512,74.78606181
19864,199.697,0.9962158203125,0.0340576171875,-0.0074462890625,-10.55908203125,-2.38037109375,0.99682562625075,10.824064850444458,13.35147512,74.78606181
19865,199.72,1.037841796875,0.026611328125,0.0018310546875,-7.9345703125,-0.9765625,1.0381845264145357,7.994440590836397,13.35147512,74.78606181
19866,199.721,1.05322265625,0.052734375,-0.0340576171875,-5.7373046875,1.5869140625,1.0550918439801515,5.952727216912407,13.35147512,74.78606181
19867,199.723,1.0703125,0.005615234375,0.0008544921875,-0.244140625,3.2958984375,1.0703275707325466,3.3049283131545124,13.35147512,74.78606181
19868,199.724,1.09912109375,-0.0308837890625,-0.0511474609375,4.21142578125,1.3427734375,1.1007438620830035,4.420310805297829,13.35147512,74.78606181
19869,199.742,1.000732421875,0.03515625,-0.0426025390625,4.69970703125,-2.50244140625,1.0022556153199829,5.324421017471774,13.35147512,74.78606181
19870,199.744,0.973876953125,-0.0091552734375,-0.0120849609375,4.2724609375,-4.21142578125,0.9739949615581232,5.999169073583487,13.35147512,74.78606181
19871,199.765,0.9761962890625,0.002685546875,0.01953125,2.62451171875,-6.53076171875,0.9763953485489248,7.038388337463807,13.35147512,74.78606181
19872,199.767,0.923095703125,0.0018310546875,0.0120849609375,-0.30517578125,-7.62939453125,0.9231766224130503,7.635495607419924,13.35147512,74.78606181
19873,199.787,0.9249267578125,0.000732421875,0.0294189453125,-1.3427734375,-7.080078125,0.9253947904017213,7.206285226145235,13.35147512,74.78606181
19874,199.789,0.963623046875,0.03369140625,0.041748046875,-2.197265625,-4.94384765625,0.9651152194125001,5.410139173349911,13.35147512,74.78606181
19875,199.791,0.9813232421875,-0.0037841796875,0.0137939453125,-1.52587890625,-0.3662109375,0.9814274800516737,1.569209000510552,13.35147512,74.78606181
19876,199.81,1.0279541015625,-0.010498046875,0.0347900390625,-0.9765625,4.7607421875,1.028596223367229,4.859870419285738,13.35147512,74.78606181
19877,199.832,1.0244140625,0.0018310546875,0.02880859375,-0.91552734375,6.591796875,1.0248206961624433,6.6550714765818775,13.35147512,74.78606181
19878,199.834,1.0438232421875,-0.0006103515625,0.0474853515625,1.3427734375,4.82177734375,1.0449029582084972,5.005254964250709,13.35147512,74.78606181
19879,199.836,1.02783203125,-0.0086669921875,0.0673828125,2.99072265625,1.03759765625,1.0300748733162504,3.16560119137938,13.35147512,74.78606181
19880,199.855,0.986572265625,-0.0079345703125,0.0714111328125,3.11279296875,-3.47900390625,0.9891851912539199,4.668291791009019,13.35147512,74.78606181
19881,199.877,0.8563232421875,0.059814453125,0.0338134765625,-0.732421875,-11.77978515625,0.8590754420366102,11.802532784550372,13.35147512,74.78606181
19882,199.879,0.8863525390625,-0.0057373046875,-0.002685546875,0.42724609375,-8.1787109375,0.8863751758311125,8.189862747556075,13.35147512,74.78606181
19883,199.88,0.936767578125,-0.051513671875,-0.034423828125,1.3427734375,-3.47900390625,0.9388142275013746,3.729143156833527,13.35147512,74.78606181
19884,199.9,0.9281005859375,-0.03564453125,-0.058837890625,1.5869140625,1.40380859375,0.9306466180021086,2.1187200876110572,13.35147512,74.78606181
19885,199.902,0.959228515625,-0.06103515625,-0.0283203125,1.8310546875,3.47900390625,0.9615855009237091,3.9314411414032997,13.35147512,74.78606181
19886,199.922,0.9398193359375,-0.032470703125,-0.0006103515625,-0.8544921875,2.8076171875,0.9403802971630495,2.934769355510573,13.35155786,74.7861157
19887,199.924,0.910400390625,-0.004150390625,0.0103759765625,-4.39453125,1.03759765625,0.9104689768916446,4.515364193892012,13.35155786,74.7861157
19888,199.925,0.912109375,0.033203125,0.096435546875,-6.53076171875,-0.3662109375,0.9177939715283254,6.541021256488553,13.35155786,74.7861157
19889,199.945,0.958740234375,0.031982421875,0.1273193359375,-7.4462890625,-1.46484375,0.96768586102205,7.589004415219509,13.35155786,74.7861157
19890,199.948,0.9906005859375,0.0504150390625,0.1229248046875,-5.55419921875,-0.42724609375,0.9994707122426608,5.570607523976872,13.35155786,74.7861157
19891,199.951,1.01708984375,0.037353515625,0.0943603515625,-2.86865234375,1.953125,1.0221403579430495,3.4704269960521237,13.35155786,74.7861157
19892,199.967,1.03857421875,0.0340576171875,0.015869140625,-0.48828125,4.08935546875,1.039253654679568,4.118403419882163,13.35155786,74.7861157
19893,199.969,1.096435546875,0.01025390625,-0.0223388671875,2.3193359375,4.21142578125,1.0967110266755253,4.807850486647456,13.35155786,74.7861157
19894,199.992,1.1231689453125,-0.03662109375,-0.0733642578125,5.18798828125,4.39453125,1.1261580255657813,6.799053413057871,13.35155786,74.7861157
19895,199.995,1.11474609375,-0.0670166015625,-0.0517578125,6.4697265625,2.197265625,1.1179574900552596,6.832666977127212,13.35155786,74.7861157
19896,199.997,1.0994873046875,-0.0506591796875,-0.076904296875,3.35693359375,-1.8310546875,1.1033371907687295,3.8238415790227256,13.35155786,74.7861157
